Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
1476,2353,2353.000,989,33025,40636,50823,55730,109600,129271,164272,235665
1477,2529,2529.000,960,30018,41147,47600,50891,71083,149305,184434,204046
1478,2134,2134.000,907,31515,43627,56496,56537,142773,167823,182813,196604
1479,2526,2526.000,1018,30592,40948,47630,54538,76215,130049,186738,206749
1480,2281,2281.000,927,32723,40952,51881,49281,112311,163231,215647,245107
1481,2351,2351.000,941,31640,42329,54392,59526,129987,149108,172457,218353
1482,2503,2503.000,992,30537,42477,45386,54322,67849,118717,131560,145049
1483,2138,2138.000,1077,32875,42046,55014,53603,133533,149289,191445,248236
1484,2577,2577.000,976,32215,43150,47101,54327,74401,123654,159743,179750
1485,2327,2327.000,1130,35224,43482,52051,55916,112260,127893,155672,196853
1486,2416,2416.000,1068,31307,43858,53618,60867,129137,141123,155626,266072
1487,2295,2295.000,1108,32267,44496,48825,57897,96494,115630,147314,189569
1488,2466,2466.000,1060,33547,43633,49228,58604,95018,111446,133567,203214
1489,2190,2190.000,898,33399,43188,52297,56653,121604,159623,170600,206143
1490,2387,2387.000,965,30479,39286,50852,52044,121860,144953,178049,221660
1491,2482,2482.000,1028,29023,40200,54254,52232,153025,171208,195086,257485
1492,2243,2243.000,1082,30556,40399,46747,52984,85222,123467,141809,173394
1493,2124,2124.000,1110,32750,42018,56232,53606,131638,169070,196017,229638
1494,2703,2703.000,1071,30192,41357,48648,54171,97106,125806,157954,210924
1495,2093,2093.000,1113,32883,42178,51938,59150,98398,136364,176674,211841
1496,2304,2304.000,1081,32823,41663,57285,56044,150402,172785,207848,244389
1497,2381,2381.000,1216,30035,37913,45817,49001,83380,130851,159355,199364
1498,2148,2148.000,1173,32277,40532,56239,52133,148766,171115,182870,207457
1499,2387,2387.000,1103,28737,42438,51851,53878,108629,159723,192103,254427
1500,2105,2105.000,1062,30454,43109,54775,58226,139947,149851,169972,205745
1501,2304,2304.000,883,33990,44057,55508,56928,133110,163779,191471,232441
1502,2188,2188.000,920,31701,44227,51654,55546,93745,152463,187843,228759
1503,2328,2328.000,1173,31687,45071,51807,57237,100783,154245,174491,233915
1504,2547,2547.000,928,30709,43717,48886,56659,72712,138243,207653,239808
1505,1959,1959.000,1331,33007,47656,57898,62885,161033,172495,208116,226090
1506,2635,2635.000,1105,32254,44697,47904,57482,87248,105375,134966,185473
1507,2273,2273.000,1174,34257,44634,50582,56920,109329,124813,149708,206413
1508,2428,2428.000,958,31614,39679,49849,52327,119569,125003,153239,245588
1509,2360,2360.000,1244,31514,40969,50868,56105,91363,151668,190076,229682
1510,2134,2134.000,1000,31064,42857,55539,56171,129361,151173,208517,246503
1511,2515,2515.000,1068,33570,45203,47658,57753,80038,102133,130778,170322
1512,2313,2313.000,938,30483,39858,51602,52584,120849,130556,177364,247178
1513,2455,2455.000,948,32058,41341,52303,56335,122869,147106,160746,198016
1514,2373,2373.000,982,27454,38047,46432,53019,87911,130759,178326,205801
1515,2488,2488.000,923,34004,42397,48530,56699,91066,114131,130093,160027
1516,2514,2514.000,929,31497,42211,48855,52160,72266,118498,215535,278523
1517,2243,2243.000,1177,32350,45010,52838,60463,105975,129385,189322,232562
1518,2288,2288.000,1009,32403,41234,57069,53843,148387,177359,194271,229712
1519,2416,2416.000,1151,30950,40592,45416,53934,72082,102684,152897,196995
1520,2317,2317.000,821,30862,40902,51085,56107,127847,137061,158959,208628
1521,2488,2488.000,896,32269,41123,50616,53129,97623,148409,197401,220351
1522,1903,1903.000,869,31822,42819,59527,55222,140204,192123,221128,245055
1523,2465,2465.000,958,30190,39279,52743,51597,127515,179506,202327,257871
1524,2233,2233.000,1105,30627,43803,49625,60662,100451,117976,146356,174813
1525,2042,2042.000,865,34511,44977,60156,61823,151251,167481,194431,232593
1526,2404,2404.000,909,31422,41159,48943,56780,82073,154345,179881,194113
1527,2031,2031.000,996,34171,43135,59323,63971,147001,172233,186459,217849
1528,2721,2721.000,939,29320,39824,45816,53595,90250,118031,134362,163337
1529,2090,2090.000,1055,32434,42449,54997,54849,136181,161355,224203,239581
1530,2458,2458.000,1152,32604,43213,49149,56334,99229,112735,149885,178378
1531,2435,2435.000,1048,30345,41155,48971,56198,90381,134831,187267,224923
1532,2430,2430.000,1239,30105,39618,49081,56861,105766,135397,148074,215499
1533,2257,2257.000,1228,31813,41344,58214,60217,147687,164234,212436,256164
1534,2145,2145.000,1093,32830,41115,50267,54494,122881,136259,155321,206840
1535,2376,2376.000,999,34615,47256,52040,60081,98304,125898,150594,195967
1536,2750,2750.000,1228,28221,39526,43780,52435,65446,103295,159022,193574
1537,1977,1977.000,952,30775,41592,59417,55721,145106,210151,233635,276601
1538,2506,2506.000,961,32811,42494,52339,59405,115801,138357,159043,178221
1539,2290,2290.000,1236,34422,43720,46849,57759,79429,96282,121084,176912
1540,2357,2357.000,1036,30168,40214,51234,56519,122550,132326,158951,256063
1541,2385,2385.000,1045,32770,46223,50598,59988,81370,133846,159467,246968
1542,2271,2271.000,1160,28870,41356,53387,55644,128344,163274,186539,203957
1543,2614,2614.000,961,31193,39486,49140,52639,113483,124951,148450,175191
1544,2161,2161.000,1033,30919,40240,50498,53279,113122,149620,189541,205012
1545,2078,2078.000,1060,35634,45526,58823,62075,141596,149991,188834,244878
1546,2823,2823.000,1126,31316,41071,42373,51599,66762,77879,98434,230377
1547,2041,2041.000,1092,31406,43213,58600,61183,150907,163920,173691,199547
1548,2560,2560.000,998,29345,39262,51172,51304,132458,154604,181667,189308
1549,2127,2127.000,1002,34278,43246,51678,56665,110366,131407,175390,221286
1550,2140,2140.000,1142,32840,43840,55217,60019,124256,149912,166741,194212
1551,2494,2494.000,999,28962,38687,49128,48067,127020,171761,195818,274281
1552,2237,2237.000,978,28741,38742,53406,53641,139672,159154,192495,205238
1553,2236,2236.000,948,34410,45087,56796,56576,126179,157631,200917,238431
1554,2398,2398.000,981,32045,42619,46388,53419,69956,109622,139765,165783
1555,2496,2496.000,1112,31148,40572,49833,56104,92837,128075,182446,213025
1556,2133,2133.000,1031,34250,42303,54269,59304,117616,156394,184468,244397
1557,2349,2349.000,972,33497,46134,51230,59766,95364,122017,142296,214819
1558,2496,2496.000,1121,33279,42358,48264,56374,81888,111271,158485,238771
1559,2301,2301.000,988,34271,45380,51597,58771,96531,121734,153016,179946
1560,2336,2336.000,1022,33485,45063,54981,58117,128519,142854,174810,198198
1561,2246,2246.000,959,32286,43345,49899,58501,86350,128967,162300,254465
1562,2210,2210.000,1104,32842,43436,54281,63428,119535,130934,154322,215083
1563,2366,2366.000,947,32924,47906,50710,63364,83684,113596,147658,195815
1564,2341,2341.000,1064,28868,42933,52118,65032,105275,118695,151325,260748
1565,2391,2391.000,978,31397,41140,54788,56224,136459,163161,186789,221574
1566,2088,2088.000,1073,31519,42550,51172,53739,133810,147652,173464,223979
1567,2486,2486.000,1029,29396,41432,50599,61576,106166,129609,160748,212192
1568,2455,2455.000,1194,31014,40840,46607,54719,77389,117898,160102,216600
1569,2163,2163.000,1055,31991,40858,55995,59414,134137,168472,207119,292421
1570,2365,2365.000,878,31432,41663,50680,51756,121588,150711,190474,205968
1571,2437,2437.000,1082,31649,38413,48896,51804,83285,159449,183879,222268
1572,2327,2327.000,993,33024,40489,54248,54992,121956,176249,190949,244009
1573,2332,2332.000,1214,29160,41099,48539,53306,100600,137884,170746,214404
1574,2170,2170.000,838,32404,42245,56594,57255,138443,158142,212219,257329
1575,2420,2420.000,987,32013,41490,48364,52377,91967,143044,157084,204372
1576,2233,2233.000,1023,29907,39019,53361,55704,130267,163609,192847,226178
1577,2368,2368.000,1093,32040,41775,57121,55915,155386,176526,188723,238674
1578,2266,2266.000,1054,33772,41191,46912,53763,81231,114817,126729,207891
1579,2088,2088.000,1052,32931,42452,57984,61777,136684,163477,194412,233904
1580,2595,2595.000,849,29766,40704,46134,54323,76163,116241,138707,176705
1581,2187,2187.000,893,34318,45232,54320,59141,115899,127153,167752,221726
1582,2356,2356.000,1242,30163,39362,51300,52595,118612,187168,212468,224046
1583,2286,2286.000,1020,31529,41044,51302,52932,120387,141338,169439,233774
1584,2372,2372.000,911,30051,39222,55066,56292,138776,175546,218976,285973
1585,2284,2284.000,1153,32812,40228,49110,51055,114185,128621,179854,223864
1586,2278,2278.000,989,29785,40127,51876,53542,121055,136356,169009,206024
1587,2440,2440.000,1092,31340,41472,52218,51810,134639,168030,214151,260928
1588,2245,2245.000,1088,32662,42077,51130,52274,78864,166483,195559,265693
1589,2406,2406.000,1076,34154,45290,53758,55563,120103,158851,176712,203718
1590,2317,2317.000,963,31045,39539,47363,50051,103349,128736,164457,215417
1591,2173,2173.000,1078,29236,39605,57499,59344,157736,183048,228779,273948
1592,2352,2352.000,911,32521,40960,49268,56901,79353,137212,161232,202868
1593,2524,2524.000,1002,30214,38850,47322,53242,105916,116934,131682,170172
1594,2450,2450.000,966,29606,41646,49614,53818,110458,140319,159340,189458
1595,2098,2098.000,1065,33329,44916,55575,57565,133912,158290,181426,192460
1596,2355,2355.000,1087,32976,41034,53273,58454,119006,142825,180076,204805
1597,2397,2397.000,1026,32545,42564,48302,53008,92314,130329,144220,161055
1598,2385,2385.000,1072,29711,41529,50949,51704,115595,148672,178274,195152
1599,2333,2333.000,1175,32356,42246,51726,54821,117617,148463,194684,216478
1600,2266,2266.000,980,33160,43358,51928,55779,121533,135694,156463,172097
1601,2327,2327.000,995,31270,41757,54901,54037,138752,174763,183285,204867
1602,2275,2275.000,1179,30619,41155,49555,51899,122318,151131,176091,185130
1603,2123,2123.000,927,31606,41484,56515,62138,134988,157545,188066,220268
1604,2445,2445.000,876,30544,41079,48835,54040,85770,144023,171634,193598
1605,2088,2088.000,1136,33471,42435,57097,55290,136622,176915,190610,229956
1606,2725,2725.000,902,31170,41191,50048,56841,81722,127973,193919,228294
1607,1968,1968.000,1059,31995,40765,53575,55059,138151,157002,209331,265551
1608,2490,2490.000,1035,32722,45879,51511,56290,107077,150677,161246,196744
1609,2204,2204.000,1113,30000,39812,50268,50066,106214,186366,203967,232419
1610,2242,2242.000,1025,31277,41965,53535,54954,128926,148737,184420,211364
1611,2547,2547.000,1102,31300,42304,47521,52965,86005,124634,156405,181999
1612,2043,2043.000,1192,32955,44198,58082,59625,133565,148610,172773,193047
1613,2359,2359.000,1026,32956,43057,55812,58475,139432,159994,185857,211433
1614,2324,2324.000,1116,29196,39291,47153,53785,95343,126536,172375,205877
1615,2142,2142.000,1097,31599,43377,55689,58877,121852,164299,206451,270043
1616,2426,2426.000,963,29821,39027,49358,50430,85047,162471,225214,270118
1617,2250,2250.000,1037,29969,41228,52912,55072,125767,144032,181447,231379
1618,2408,2408.000,1116,31180,41138,49831,49707,101897,161202,189079,247371
1619,2321,2321.000,1000,33193,41756,51652,55267,120342,130708,153962,166170
1620,2238,2238.000,941,31862,40168,55729,60460,132975,164324,183116,235126
1621,2279,2279.000,1105,32346,43525,50894,55860,86560,142860,182810,222792
1622,2265,2265.000,974,33026,40598,53078,55775,124071,141937,171956,192156
1623,2405,2405.000,1044,30907,40590,49411,53165,89074,146391,198810,249639
1624,2334,2334.000,847,30888,41125,51758,54313,109420,142213,208603,236055
1625,2426,2426.000,903,33600,42214,55476,54279,143050,159741,181905,207067
1626,2320,2320.000,1237,32368,45003,45364,55925,73303,79700,128020,169986
1627,2340,2340.000,1051,31576,40732,52573,54954,113727,163832,194522,221698
1628,2469,2469.000,978,31894,39729,47862,52051,85241,142473,167347,199423
1629,2076,2076.000,916,31465,40011,56761,54465,149157,165959,192258,236893
1630,2511,2511.000,942,30351,41164,47934,57433,77174,133514,157048,213699
1631,2247,2247.000,1088,31877,43410,54215,57476,124700,145866,171552,193021
1632,2660,2660.000,1049,29973,39718,47309,55831,92212,112890,151789,161800
1633,2308,2308.000,1232,29644,41100,49186,52776,100403,149327,179879,194472
1634,2132,2132.000,1079,32231,40256,56126,54565,145740,158585,180782,234185
1635,2246,2246.000,1141,34165,45683,53521,60148,111266,143564,183204,242429
1636,2449,2449.000,989,30787,39485,49661,54042,99166,131242,191490,245755
1637,2268,2268.000,935,29651,42447,53471,55230,118771,170590,195446,259856
1638,2372,2372.000,1129,31436,41142,49430,54326,99227,131570,153491,190984
1639,2307,2307.000,1020,32208,43622,52639,57809,117242,143599,178368,187144
1640,2298,2298.000,940,33351,44267,51895,52022,102538,167318,201129,235090
1641,2183,2183.000,1100,33833,46315,54900,57021,124450,138932,183841,215574
1642,2237,2237.000,938,32463,43872,53053,55943,121385,159983,187519,196214
1643,2307,2307.000,1163,29183,41482,52486,56596,119152,171265,206426,242019
1644,2183,2183.000,1052,30825,41081,56671,57337,151913,169680,187890,257777
1645,2353,2353.000,1156,32709,43523,50040,53683,87156,154385,210175,254222
1646,2023,2023.000,981,30688,41578,57595,54225,150790,159395,191880,258400
1647,2359,2359.000,1095,29832,41793,56929,53047,134302,177362,230293,266880
1648,1994,1994.000,1067,29869,40480,52976,52472,155367,178091,195481,212333
1649,2444,2444.000,909,31857,39806,52627,55702,117458,145441,195014,227681
1650,2291,2291.000,1023,31444,40150,49475,51188,89665,162558,217513,264882
1651,2033,2033.000,974,33476,43075,58347,56579,152934,171017,196736,240761
1652,2597,2597.000,1033,30702,37840,46025,48716,72940,143338,163744,223073
1653,2363,2363.000,933,33614,44599,52413,61273,99535,134099,172282,212648
1654,2266,2266.000,842,31732,41147,55287,58602,125176,176241,208715,235222
1655,2438,2438.000,1022,31151,41295,45761,51875,71083,119734,144033,181799
1656,2277,2277.000,1183,28718,40753,53051,58166,129303,146473,170591,213469
1657,2384,2384.000,897,33766,42299,50941,53622,125781,145932,178282,217374
1658,2199,2199.000,1000,29081,40952,54176,54803,134959,161023,193008,206156
1659,2404,2404.000,937,31290,40898,50471,53104,119869,154544,188789,228429
1660,2170,2170.000,962,30212,42382,53807,59287,128127,157418,182109,203788
1661,2489,2489.000,925,32733,42670,51111,55155,108277,137118,158225,217866
1662,2131,2131.000,947,33852,43848,53998,59441,117098,161041,189649,217211
1663,2317,2317.000,1056,32475,42557,51314,55234,118904,136087,152357,221853
1664,2648,2648.000,950,30128,39921,50900,55685,127664,150134,172679,193858
1665,1993,1993.000,871,30101,40559,52842,52959,153180,157279,202301,232376
1666,2364,2364.000,987,32727,42280,54064,59980,123953,148336,177443,224837
1667,2273,2273.000,1139,30996,40475,49154,53253,109092,141215,164332,235775
1668,2471,2471.000,917,30925,39812,49123,54667,106235,131019,158951,219112
1669,2507,2507.000,884,30359,40607,47828,52118,80439,133884,164291,195673
1670,2306,2306.000,954,29859,41050,51166,56722,124330,133140,147248,233806
1671,2522,2522.000,1117,29939,41714,52351,58535,128227,141313,170270,213551
1672,2300,2300.000,1015,30734,41981,47445,54225,75667,137029,153355,187769
1673,2101,2101.000,1001,31144,43352,58029,61019,150175,170868,202758,239184
1674,2430,2430.000,904,29580,39145,48964,53134,94453,152102,191554,246317
1675,2058,2058.000,1057,32014,40643,57239,51803,147477,169158,196602,250465
1676,2431,2431.000,1006,32949,43252,51586,58554,95998,148038,191057,238925
1677,2448,2448.000,1169,30286,41285,47615,58147,86825,109296,146071,208053
1678,2430,2430.000,1156,31461,43526,50840,65613,92224,125029,136505,242499
1679,2311,2311.000,942,31555,44421,50115,58920,83926,122970,165959,237464
1680,2190,2190.000,1276,29449,41362,54562,55187,122034,173036,203239,244512
1681,2515,2515.000,1002,33978,42627,48052,54076,77464,116882,142115,227999
1682,2271,2271.000,1001,29603,41487,52450,57066,111336,155241,182942,220153
1683,2479,2479.000,1177,32080,41006,52335,55941,106013,159930,188175,222533
1684,2027,2027.000,1000,33170,45679,54801,59080,118937,158304,196478,234624
1685,2215,2215.000,883,34590,46350,53048,62280,104698,125014,145615,188815
1686,2496,2496.000,1161,31929,40038,49233,49659,83265,159224,188123,216934
1687,2285,2285.000,1059,33244,42520,52278,57653,111137,135641,179961,210742
1688,2409,2409.000,950,28746,39114,49532,52581,102195,163233,175467,224254
1689,2250,2250.000,881,30436,42053,53456,56226,122570,169581,209273,249197
1690,2637,2637.000,1072,31140,40545,47984,54215,83685,127256,177888,191211
1691,2485,2485.000,1052,28574,40400,45576,53815,75948,113894,153824,200943
1692,2337,2337.000,1091,30609,41065,51441,62699,109046,138610,172428,211994
1693,2216,2216.000,1031,32685,42378,54046,54546,93975,192971,225555,258843
1694,2334,2334.000,855,34129,42903,50897,51248,107555,131092,185172,292935
1695,2474,2474.000,981,32448,42184,48821,55494,95185,132984,159886,199182
1696,2213,2213.000,961,29757,43734,54288,56077,95647,186823,238091,275448
1697,2247,2247.000,873,31173,42379,53469,58005,105103,149744,190975,240050
1698,2547,2547.000,1021,28205,38171,52330,52898,135896,160874,201776,231803
1699,2159,2159.000,798,34380,43242,48637,51572,87591,124801,136977,208733
1700,2466,2466.000,1050,32023,42941,53055,56648,120355,152193,197596,255173
1701,2207,2207.000,1011,31460,41972,50947,50340,120075,155327,188785,256433
1702,2044,2044.000,989,33247,39973,58581,54572,144999,173171,201371,228045
1703,2360,2360.000,900,34106,43388,50040,55392,110471,125841,150272,237664
1704,2266,2266.000,901,32308,45362,54099,62056,111802,129375,151773,178871
1705,2436,2436.000,939,31046,38806,54599,51092,142943,178448,202464,232324
1706,2130,2130.000,928,33276,45419,49298,56934,91058,107884,147220,168621
1707,2246,2246.000,1056,32126,42980,56872,57971,147480,161908,200723,228168
1708,2363,2363.000,1118,32142,41346,47412,52833,99217,128957,150584,188288
1709,2179,2179.000,992,31751,41930,55225,54699,137830,154041,175545,209905
1710,2361,2361.000,1179,28681,39547,51726,54379,113882,185338,216404,277439
1711,2167,2167.000,1064,34750,42707,53666,54028,123496,146571,170083,211909
1712,2476,2476.000,920,32447,41535,51876,55855,107267,148541,204011,243855
1713,2413,2413.000,1092,33253,42365,47054,55423,78382,107794,138041,147333
1714,1997,1997.000,1036,33005,42669,59047,60139,151442,169749,190384,205179
1715,2606,2606.000,1019,29617,39447,51886,56031,129497,155708,192489,255275
1716,2015,2015.000,1075,30714,41762,53061,58834,118992,157669,210818,260629
1717,2502,2502.000,1111,29910,40516,49187,51281,105226,132114,198301,205066
1718,2321,2321.000,912,33167,41290,49868,57881,83533,134568,164938,218708
1719,2239,2239.000,1031,30431,41763,53049,54815,125334,167221,183234,222315
1720,2267,2267.000,1132,32334,43546,53748,53065,137863,180664,229123,286758
1721,2341,2341.000,980,33113,43445,50820,58340,78984,124926,184074,234744
1722,2178,2178.000,1008,30909,42711,57541,58324,149063,171590,181535,220112
1723,2287,2287.000,1071,31882,41789,49988,55428,111686,145119,166910,194409
1724,2364,2364.000,890,31198,43501,51348,59451,102956,130760,181066,199143
1725,2472,2472.000,1176,31372,40839,48901,55892,80574,121600,198755,223208
1726,2306,2306.000,985,31678,41640,51253,56420,108905,140412,184601,265520
1727,2489,2489.000,1080,30371,40230,52975,52503,130899,163444,196013,243980
1728,2166,2166.000,889,33157,41918,50060,60559,106086,115791,134484,176867
1729,2295,2295.000,1024,32786,42303,54100,57594,125501,167676,190581,235901
1730,2195,2195.000,1190,31349,40589,53190,51979,151390,181801,210743,242848
1731,2112,2112.000,1112,32195,41418,56626,53035,145966,162958,194186,217572
1732,2520,2520.000,1078,30321,39333,47825,54763,102958,131168,151852,235119
1733,2032,2032.000,1014,30854,39028,58590,54043,163640,180794,200312,215382
1734,2589,2589.000,1160,29993,41587,50814,55003,90110,149642,174905,203438
1735,2118,2118.000,1102,33100,43274,51672,60321,106258,147753,171737,205112
1736,2351,2351.000,1214,30321,40291,53856,53546,129776,164674,172930,204347
1737,2263,2263.000,1018,31894,42427,49425,55997,94160,135017,155954,242665
1738,2483,2483.000,925,31166,41950,48503,56302,104895,124924,138616,162461
1739,2550,2550.000,952,32328,40390,53544,61039,108047,148982,235344,268273
1740,2018,2018.000,1115,29728,39702,51044,49965,117632,170749,195365,236627
1741,2409,2409.000,1139,33621,40212,52772,53641,119399,151870,192298,237989
1742,2232,2232.000,964,30730,40133,51196,52660,96925,181075,224024,247573
1743,2311,2311.000,1005,34474,42924,51166,63411,94378,123780,150563,209874
1744,2514,2514.000,976,30739,44002,48192,55350,80399,123172,161576,198481
1745,2389,2389.000,978,32936,43003,50180,60056,100005,125556,153679,211363
1746,2587,2587.000,1089,31666,40306,49457,55558,104488,126202,143721,195055
1747,2230,2230.000,1078,31875,41799,49716,56231,103229,138736,171593,201672
1748,2149,2149.000,945,32181,42961,55525,55764,133222,146944,184243,230692
1749,2493,2493.000,1092,32384,42304,49301,55894,94521,129699,151760,226635
1750,2006,2006.000,1073,30966,42903,59308,55775,163164,179219,237573,268594
1751,2423,2423.000,928,34307,44826,52600,56977,119800,134797,164889,208744
1752,2362,2362.000,1118,32445,42592,47736,55773,76104,110280,157158,178319
1753,2309,2309.000,1155,32799,43951,52678,58788,100347,138000,172853,237193
1754,2347,2347.000,961,29710,41081,49721,52091,80913,177022,228656,243117
1755,2438,2438.000,1001,30918,40882,50333,58673,111354,133436,152600,176188
1756,2425,2425.000,796,32294,43765,48100,59751,88706,111173,134971,179400
1757,2438,2438.000,1181,33250,41612,50036,52807,78283,126529,192017,213776
1758,2397,2397.000,914,34201,42226,51568,55825,90303,155816,180161,232558
1759,2179,2179.000,1124,33522,43699,53257,59444,117550,146328,175137,221725
1760,2270,2270.000,833,28126,41100,52442,56381,120119,136315,199712,245750
1761,2387,2387.000,1134,31297,41564,55815,54590,155664,169595,189722,230392
1762,2185,2185.000,923,30991,42650,49153,53796,82343,152139,181979,221344
1763,2286,2286.000,1124,30987,41019,54402,56236,138888,150197,178320,220061
1764,2462,2462.000,1185,31348,42454,46858,54058,74701,116560,138007,162581
1765,2240,2240.000,984,31615,41710,54638,59537,131564,147009,178250,190705
1766,2506,2506.000,899,32377,41477,50075,54531,95078,141636,183662,209104
1767,2082,2082.000,870,29865,40086,53453,53946,148457,169956,191256,222689
1768,2327,2327.000,1037,33940,43315,52923,57244,126339,155844,179840,196246
1769,2338,2338.000,936,30023,41011,50186,56923,125074,143282,170372,197558
1770,2274,2274.000,1005,32819,44464,53118,60070,113882,126235,161075,182803
1771,2528,2528.000,932,31926,39211,51068,55050,111985,137151,173087,231608
1772,2408,2408.000,1000,31526,40428,45365,54876,76909,106716,130750,185570
1773,2327,2327.000,1062,32933,39918,55674,56669,143569,164011,177897,246348
1774,2338,2338.000,899,32025,39731,47557,52487,75726,135869,205576,227339
1775,2303,2303.000,882,35094,45876,52569,58503,108383,132449,160617,190750
1776,2411,2411.000,1201,31863,42016,52603,54742,137128,157851,176475,235340
1777,2202,2202.000,983,30758,42523,51115,53605,110802,137064,168714,201656
1778,2379,2379.000,948,30497,39885,56034,53310,143334,192708,221826,224412
1779,1975,1975.000,871,30312,41625,53874,53997,150302,171719,190578,242944
1780,2308,2308.000,942,30858,41138,53426,57377,121464,167223,187298,233786
1781,2032,2032.000,865,32307,40910,57771,54785,173560,193194,206941,232785
1782,2462,2462.000,1102,30005,40286,48713,54901,104145,122570,137372,171180
1783,2489,2489.000,937,32994,41980,50378,52001,112583,146914,179886,201111
1784,2154,2154.000,1110,33519,45100,52693,56567,101742,142554,191558,211482
1785,2436,2436.000,1003,31244,43351,50578,58303,96166,140449,159309,208177
1786,2356,2356.000,1084,30741,40925,49608,51143,97442,158304,196681,246466
1787,2261,2261.000,1008,35105,47225,52611,63711,86300,122414,165266,211621
1788,2526,2526.000,898,30546,40057,50431,52032,86361,186524,211156,221368
1789,2022,2022.000,1124,33156,44131,57218,57860,133792,170338,179141,287204
1790,2604,2604.000,961,29938,39011,47137,51676,81741,142103,162668,211233
1791,2094,2094.000,1162,33440,42110,55728,56016,121293,181871,220565,276606
1792,2128,2128.000,1064,29367,41653,58463,62105,146849,176218,199190,220955
1793,2525,2525.000,1166,30259,41778,46125,54357,77303,118758,137142,197530
1794,2178,2178.000,861,29972,42773,55135,55394,127872,176081,220064,257403
1795,2330,2330.000,1058,30426,40313,56381,53874,159735,177715,200967,252706
1796,1987,1987.000,1037,31205,44530,54355,60117,121564,138373,179566,286221
1797,2407,2407.000,1017,30519,40905,50077,56481,105313,126239,162466,175702
1798,2603,2603.000,1165,32809,42225,46069,53501,73428,101201,146911,202938
1799,2042,2042.000,1081,33187,43257,58016,58241,138279,157676,184809,230927
1800,2278,2278.000,1182,31210,40781,50529,57002,88180,149725,202743,248004
